iso3_country,sector,year,co2,ch4,n2o,co2e_100yr,co2e_20yr
MLT,domestic-wastewater-treatment-and-discharge,2023,0,339,156,51936,70142
MLT,enteric-fermentation-other,2015,0,205,0,5730,16678
MLT,enteric-fermentation-other,2016,0,204,0,5716,16637
MLT,enteric-fermentation-other,2017,0,197,0,5515,16053
MLT,enteric-fermentation-other,2018,0,207,0,5797,16873
MLT,enteric-fermentation-other,2019,0,205,0,5741,16710
MLT,enteric-fermentation-other,2020,0,212,0,5923,17238
MLT,enteric-fermentation-other,2021,0,209,0,5839,16995
MLT,enteric-fermentation-other,2022,0,209,0,5839,16995
MLT,enteric-fermentation-other,2023,0,209,0,5839,16995
MLT,other-energy-use,2015,0,16,4,1684,2582
MLT,other-energy-use,2016,0,10,2,1093,1679
MLT,other-energy-use,2017,6429,42,1,8106,10348
MLT,other-energy-use,2018,0,49,1,1738,4367
MLT,other-energy-use,2019,0,51,1,1847,4610
MLT,other-energy-use,2020,3412,54,1,5433,8357
MLT,other-energy-use,2021,62248,60,1,64449,67655
MLT,other-energy-use,2022,34796,60,1,37004,40214
MLT,other-energy-use,2023,91696,65,1,94067,97568
MLT,railways,2015,0,0,0,0,0
MLT,railways,2016,0,0,0,0,0
MLT,railways,2017,0,0,0,0,0
MLT,railways,2018,0,0,0,0,0
MLT,railways,2019,0,0,0,0,0
MLT,railways,2020,0,0,0,0,0
MLT,railways,2021,0,0,0,0,0
MLT,railways,2022,0,0,0,0,0
MLT,railways,2023,0,0,0,0,0
MLT,solid-waste-disposal,2015,0,2842,0,77318,229680
MLT,solid-waste-disposal,2016,0,2776,0,75518,224335
MLT,solid-waste-disposal,2017,0,2935,0,79841,237176
MLT,solid-waste-disposal,2018,0,3088,0,84003,249541
MLT,solid-waste-disposal,2019,0,3247,0,88337,262414
MLT,solid-waste-disposal,2020,0,3056,0,83142,246982
MLT,solid-waste-disposal,2021,0,3099,0,84307,250442
MLT,solid-waste-disposal,2022,0,3099,0,84307,250442
MLT,solid-waste-disposal,2023,0,3099,0,84307,250442
MLT,enteric-fermentation-cattle-pasture,2015,0,0,0,0,0
MLT,enteric-fermentation-cattle-pasture,2016,0,0,0,0,0
MLT,enteric-fermentation-cattle-pasture,2017,0,0,0,0,0
